43.46	7.38
43.5	7.26
43.42	7.14
43.44	7.71
43.37	7.55
43.6	7.58
43.59	7.46
43.56	7.39
43.48	7.18
43.45	7.18
43.33	7.34
43.22	7.35
43.26	7.31
43.18	7.18
43.0	7.09
42.95	7.29
43.31	7.5
43.16	7.61
42.86	7.41
42.81	7.08
42.63	7.34
42.29	7.71
42.25	7.68
42.51	8.1
42.54	8.13
42.07	7.89
42.09	7.93
42.31	7.78
42.46	7.87
42.52	8.31
42.56	8.4
42.51	8.38
42.73	8.46
42.68	7.93
42.78	7.84
42.93	7.87
43.03	8.03
43.1	8.19
42.99	8.29
43.31	8.4
43.46	7.89
43.71	7.9
43.67	7.9
43.71	8.15
43.72	8.37
43.39	8.13
43.07	8.1
43.06	8.3
43.1	8.41
42.44	7.93
42.27	8.31
42.39	8.15
42.21	7.83
41.99	7.97
41.55	7.8
41.95	7.41
42.16	7.44
42.17	7.65
42.29	7.64
42.16	7.41
42.37	7.51
42.31	7.56
42.33	7.6
42.2	7.0
41.9	7.28
41.78	7.03
41.45	7.13
41.47	7.59
42.6	7.02
42.46	6.58
42.67	6.58
42.63	6.41
42.68	5.82
42.63	5.74
42.5	5.72
41.5	6.78
41.66	6.3
41.77	6.3
41.77	6.09
41.65	6.06
41.8	5.94
41.81	5.85
41.96	5.66
42.14	6.04
42.33	6.23
42.2	6.18
42.17	5.69
42.18	5.78
42.1	6.6
41.95	6.54
41.95	6.55
41.67	6.41
41.73	6.39
41.9	6.38
41.82	6.74
41.87	6.95
41.91	6.96
41.59	6.98
41.65	6.98
41.92	6.65
41.96	6.65
41.99	6.75
42.14	6.93
42.16	6.94
42.15	6.72
42.25	6.73
42.43	6.92
42.24	6.83
41.3	6.83
41.3	6.86
41.06	6.77
41.06	6.82
41.7	6.93
41.44	6.77
41.12	6.58
41.65	5.78
41.55	6.35
41.35	6.08
41.37	6.15
41.19	6.29
41.31	5.94
41.22	5.82
41.3	6.15
41.42	5.98
41.31	6.0
41.2	5.7
41.23	5.94
41.14	5.78
40.97	5.62
40.96	5.79
40.9	5.65
40.95	6.07
40.88	6.11
40.73	5.99
40.74	5.99
40.79	6.05
40.78	6.24
40.76	6.16
40.7	6.23
40.64	6.01
40.6	5.69
40.79	5.62
40.81	5.64
40.77	5.82
40.77	5.76
40.77	5.76
40.76	5.78
40.8	5.79
40.96	5.85
41.09	6.11
40.95	6.36
40.96	6.38
40.98	6.38
41.07	6.4
40.99	6.55
41.34	6.91
41.24	6.96
41.31	6.73
41.32	6.93
41.37	6.67
40.89	6.8
40.74	7.0
40.66	6.8
40.84	6.31
40.77	6.32
40.46	6.82
40.8	6.76
40.88	6.66
40.77	6.63
40.02	6.98
40.13	6.72
40.1	6.3
40.08	6.3
40.19	6.33
40.25	6.31
40.24	6.24
40.32	5.67
40.46	5.76
40.53	6.08
40.65	5.75
40.34	6.29
40.27	6.35
40.48	6.36
40.7	5.8
41.06	6.08
41.24	6.3
41.41	5.99
40.9	6.08
40.96	6.54
40.56	6.9
40.87	7.37
40.54	7.21
40.98	7.3
41.16	7.82
40.64	7.56
40.62	7.73
40.79	8.44
40.64	7.91
40.98	7.86
41.02	7.77
41.08	8.26
40.87	8.35
41.04	8.34
41.11	8.39
41.2	8.22
41.33	8.34
41.19	7.88
41.61	7.86
41.61	7.85
41.44	7.84
41.54	7.81
41.5	7.77
41.36	7.91
41.32	7.88
41.42	8.05
41.44	8.08
41.23	8.37
41.29	8.13
41.08	8.19
41.22	7.88
41.22	7.87
41.23	7.89
41.79	8.28
41.75	8.27
41.59	7.82
41.82	7.84
41.9	7.69
41.54	7.67
41.95	7.07
41.52	7.78
41.42	7.75
41.39	7.49
41.19	7.63
41.15	7.39
41.27	7.62
41.21	7.58
41.23	7.69
41.46	7.43
41.46	7.49
41.5	7.55
41.59	7.63
41.37	7.13
41.33	7.17
41.15	7.23
40.98	7.04
41.07	7.12
41.09	7.6
41.11	7.61
40.89	7.52
40.83	7.55
40.77	7.32
40.94	7.17
40.88	7.21
40.93	7.26
40.97	7.16
40.95	7.15
40.93	7.15
41.05	7.08
41.03	7.12
41.09	8.05
40.85	7.94
41.03	8.21
40.98	8.37
40.98	8.38
41.03	8.4
40.95	8.11
40.95	8.24
40.67	8.2
40.71	8.38
40.83	7.86
40.92	7.89
40.87	8.0
40.58	8.01
40.4	8.32
40.6	8.26
40.66	8.2
40.64	8.35
40.76	8.34
40.58	7.87
40.37	8.32
40.27	8.32
40.26	8.1
40.46	8.38
40.22	7.67
40.47	7.78
40.55	7.5
40.54	7.62
40.49	7.5
40.64	7.03
40.64	7.28
40.46	7.41
40.12	7.22
40.2	7.23
40.23	7.34
40.34	7.18
40.25	7.09
39.92	7.33
39.97	7.25
40.09	7.22
39.94	7.21
40.08	7.28
40.06	7.29
40.27	7.44
40.49	7.55
39.8	7.39
39.78	7.53
39.74	7.63
39.86	7.65
39.83	7.67
39.9	7.59
40.06	7.37
39.99	7.58
40.16	7.54
40.16	7.57
39.9	7.74
39.8	7.76
39.87	7.72
39.86	7.95
40.14	8.29
40.11	8.35
39.68	7.97
40.19	8.06
40.3	8.32
40.24	7.69
40.6	7.06
39.62	6.15
39.97	5.99
40.09	6.09
40.0	6.1
39.97	6.11
40.17	5.94
40.15	6.17
40.15	6.24
40.11	6.11
40.18	6.04
40.15	6.04
40.28	6.05
40.26	6.19
40.2	6.28
40.17	6.17
40.32	6.04
40.38	5.68
40.13	6.26
40.14	6.24
40.13	6.22
40.13	6.24
40.13	6.25
40.13	6.22
40.15	6.24
40.11	6.46
40.12	6.4
39.91	6.7
39.96	6.78
39.95	6.82
39.98	6.8
40.04	6.88
40.33	6.65
40.36	6.31
40.25	6.46
40.52	5.66
39.87	9.2
39.84	9.21
39.95	9.24
39.91	9.16
39.91	9.17
40.24	8.95
40.13	9.01
40.09	9.09
40.1	9.09
40.08	9.09
39.96	9.0
39.89	8.76
40.12	8.89
39.82	8.77
39.86	8.77
39.89	8.76
40.09	8.67
39.96	8.64
40.07	8.55
39.94	8.44
41.19	8.67
41.32	8.57
41.16	8.82
40.87	9.08
41.2	8.98
41.1	8.75
41.1	8.73
41.11	8.74
40.91	8.69
40.9	8.65
41.1	8.72
40.9	8.48
41.08	8.43
40.88	8.52
40.86	8.52
40.8	8.56
40.73	8.59
40.5	8.41
40.55	8.43
40.68	8.47
40.39	8.5
40.31	8.43
40.1	8.66
40.17	8.7
40.31	8.8
40.45	8.74
40.42	8.68
40.48	8.61
40.48	8.63
40.59	8.51
40.6	8.61
40.61	8.6
40.67	8.62
40.73	8.58
40.69	8.6
40.66	8.62
40.88	8.47
40.89	8.56
40.77	8.57
40.78	8.57
40.74	8.57
40.71	8.53
40.77	8.56
40.77	8.56
40.77	8.57
40.76	8.57
40.55	8.67
40.68	8.64
40.6	8.98
40.57	9.06
40.4	8.93
40.17	9.06
40.18	9.06
40.17	9.05
40.13	9.07
40.24	9.01
40.17	9.05
40.18	9.06
40.17	9.01
40.18	9.05
40.24	8.94
40.23	8.96
40.25	8.78
40.2	9.03
40.09	9.09
40.11	9.1
40.08	9.08
40.15	9.1
40.11	9.08
40.13	9.08
40.11	9.09
40.69	8.79
40.52	9.32
40.21	9.42
40.3	9.44
40.57	9.49
40.75	9.81
40.56	9.61
40.68	9.61
41.1	9.59
41.51	9.62
41.61	9.49
41.62	9.46
41.63	9.59
41.56	9.47
41.57	9.47
41.55	9.46
41.44	9.5
41.54	9.34
41.59	9.42
41.11	9.31
41.58	9.53
41.81	9.15
41.76	9.45
41.71	9.39
41.76	9.39
41.69	9.39
41.62	9.66
41.75	9.71
41.1	9.94
41.01	9.92
40.61	9.81
40.71	9.71
40.7	9.67
40.71	9.86
40.51	9.4
41.01	9.48
41.3	8.89
40.94	8.97
40.94	8.91
40.89	9.25
40.81	9.06
41.01	8.64
41.08	8.8
40.97	8.77
40.91	8.58
40.87	8.56
40.89	8.53
40.84	8.58
40.73	8.55
40.57	8.6
40.57	8.78
40.7	8.73
40.71	8.64
40.64	8.68
41.03	8.88
41.05	8.64
41.06	8.8
41.44	8.5
41.44	8.5
41.13	8.46
41.32	8.51
41.18	8.85
41.18	8.93
41.26	8.93
41.27	8.9
41.28	8.86
41.31	9.03
41.31	9.0
41.33	9.02
41.29	8.98
41.3	8.98
41.52	9.06
41.58	8.91
41.57	9.0
41.56	9.0
41.67	9.02
41.31	9.07
41.41	8.93
41.41	8.92
41.43	8.87
41.43	8.77
41.42	8.77
41.52	8.8
41.44	8.81
41.53	8.86
41.55	8.73
41.3	8.66
41.28	8.64
41.33	8.68
41.39	8.52
41.53	8.56
41.38	8.52
41.74	8.62
41.98	9.09
41.71	9.0
41.7	9.02
41.72	8.96
41.73	8.96
42.38	8.68
42.16	9.1
42.04	9.16
42.0	9.19
42.0	9.48
41.79	9.61
41.8	10.94
41.23	11.24
41.2	11.27
40.91	11.29
40.75	11.29
41.04	10.57
40.81	10.72
40.72	10.61
40.74	10.64
40.53	10.9
40.71	10.76
40.86	10.64
40.73	10.36
40.84	10.0
40.57	10.24
40.73	10.11
40.6	10.23
40.63	10.01
40.74	10.07
41.26	9.99
41.67	9.93
41.91	10.16
41.45	10.48
41.45	10.31
41.54	9.99
41.15	10.17
40.26	9.89
40.7	9.9
40.74	9.96
40.78	10.22
40.81	10.35
40.47	10.35
40.4	10.71
40.71	10.66
40.9	10.91
40.48	10.95
40.17	11.02
43.52	5.88
43.45	5.66
43.64	5.77
43.92	5.94
44.0	5.9
44.01	5.62
43.8	5.99
43.8	6.14
44.36	6.1
44.21	6.06
44.25	6.2
43.86	6.31
43.86	6.32
43.97	6.29
44.0	6.13
44.0	6.09
44.11	6.09
44.14	5.75
44.09	5.88
44.15	5.94
44.19	5.85
44.53	5.67
44.42	5.77
44.51	5.75
44.38	5.78
44.37	5.92
44.48	5.86
44.32	5.9
44.38	5.75
44.48	5.8
44.21	5.86
44.26	5.85
44.18	6.05
44.3	5.98
44.28	6.1
44.38	6.03
44.37	6.07
44.41	6.09
44.4	6.07
44.46	6.15
44.51	6.24
44.37	6.55
44.47	6.58
44.2	6.3
44.59	6.71
44.52	6.79
44.52	6.86
44.15	6.64
44.12	6.65
43.82	6.56
44.03	6.49
43.88	6.36
44.15	6.32
44.14	6.43
44.18	6.31
44.19	6.46
43.7	6.37
43.86	6.45
43.95	6.54
43.54	7.63
43.47	7.18
44.15	7.13
43.95	7.06
44.02	7.66
44.33	7.44
44.42	7.6
44.29	7.6
44.01	7.66
44.06	7.05
44.35	7.01
44.49	7.37
44.48	7.47
44.49	7.82
44.26	8.09
44.28	8.19
44.19	8.24
43.88	8.32
44.09	8.12
44.16	8.07
44.14	8.0
44.27	7.99
44.09	7.87
44.03	7.77
43.87	7.88
45.73	7.19
46.29	7.58
46.25	7.53
46.25	7.57
45.83	7.3
45.82	7.16
46.18	7.3
46.32	7.35
46.45	7.73
46.35	7.78
46.09	7.75
45.88	7.8
45.81	7.95
45.72	8.15
45.58	8.24
45.47	8.36
45.57	7.87
44.94	8.45
45.27	8.0
44.94	7.88
44.76	8.18
44.84	8.46
44.94	8.36
44.57	8.18
44.34	8.06
44.4	8.35
44.4	8.25
44.46	8.16
44.33	8.24
44.5	8.17
44.51	8.35
44.58	8.34
44.75	8.36
44.7	8.27
45.05	8.09
45.04	8.09
45.18	8.34
45.29	7.71
44.67	7.63
44.56	7.59
44.71	7.38
44.78	7.42
44.96	7.48
45.06	7.59
44.95	7.53
45.21	7.41
45.44	7.27
44.99	7.29
44.53	7.35
44.59	7.07
44.6	7.07
44.58	7.06
44.37	7.32
44.44	7.31
44.41	7.15
44.32	7.22
44.35	7.65
44.66	7.34
44.85	7.16
45.05	7.42
44.85	7.38
44.72	7.64
45.12	7.72
45.2	7.57
45.09	7.73
45.19	7.14
45.31	7.17
45.31	7.13
45.3	7.19
45.29	7.19
45.36	7.24
45.35	7.23
45.54	7.39
45.52	7.61
45.32	7.53
45.21	7.78
45.52	7.24
45.59	7.26
45.7	7.34
45.7	7.01
45.88	6.87
45.74	6.67
45.45	6.43
45.4	6.9
45.12	6.66
45.09	6.59
45.35	6.63
45.64	6.44
45.58	6.9
45.37	7.02
45.37	7.02
45.37	6.97
45.31	6.95
45.34	7.0
45.27	7.1
45.31	7.11
45.24	6.97
45.08	6.49
45.41	6.44
45.1	6.52
45.09	6.55
44.99	6.5
45.05	6.7
44.9	6.69
44.81	6.44
44.8	6.58
44.96	6.63
44.82	6.69
44.69	6.65
45.01	6.96
44.87	6.84
44.51	6.89
44.57	6.77
44.82	6.64
44.52	6.65
44.27	6.42
44.27	6.88
44.44	7.0
44.47	6.8
44.68	6.77
44.65	6.87
44.64	6.92
44.61	6.88
44.51	6.88
44.43	7.0
44.71	6.7
45.09	6.7
45.03	6.69
45.03	6.68
45.05	6.6
44.72	6.45
44.75	6.51
44.65	6.65
44.6	6.46
44.55	6.26
44.56	6.29
44.58	6.05
44.72	6.3
44.76	6.25
45.11	6.24
45.19	6.03
44.84	5.98
44.97	6.06
44.8	5.64
45.03	5.88
44.94	5.75
44.84	5.74
44.35	5.95
44.67	6.09
44.78	6.15
44.57	5.92
44.56	5.71
44.68	5.96
44.84	5.74
45.0	5.84
45.19	6.0
44.92	5.97
44.91	5.86
44.93	5.79
44.82	5.82
44.71	5.94
44.77	5.93
44.81	6.18
44.71	6.1
44.69	6.14
44.62	6.37
45.12	6.31
45.42	6.31
45.4	6.28
45.65	5.71
45.56	5.8
45.56	5.89
45.51	5.93
45.61	5.88
45.56	5.93
45.51	5.9
45.58	6.28
45.69	6.26
45.54	6.13
45.49	6.21
45.29	6.13
45.39	6.06
45.08	6.09
45.28	5.79
45.32	5.98
45.59	6.01
45.49	6.3
45.6	6.19
45.68	5.82
45.71	5.76
45.97	5.83
45.99	5.75
46.08	5.75
46.21	6.0
46.03	6.14
45.9	6.11
45.99	6.21
45.99	6.21
46.06	6.04
45.77	5.97
45.57	5.88
45.6	5.63
45.3	5.71
45.71	5.63
45.37	6.06
45.47	6.12
45.54	6.45
45.7	6.41
45.68	7.02
45.78	6.55
45.91	6.56
45.88	6.55
45.88	6.35
45.55	6.34
45.72	6.65
46.19	6.51
46.13	6.77
46.42	6.85
46.5	6.79
46.51	6.13
46.51	6.14
46.64	6.03
46.66	5.88
46.42	5.86
46.43	5.85
46.31	5.64
46.62	5.62
46.61	5.65
46.58	5.69
46.55	5.62
46.05	11.02
45.96	10.86
45.96	10.78
45.98	10.59
45.96	10.34
45.77	10.23
45.81	10.24
46.11	9.95
45.83	9.6
46.01	9.6
46.33	9.18
45.9	9.29
46.0	8.99
46.01	8.89
45.99	9.08
46.04	8.73
45.88	8.54
44.66	8.67
44.58	8.57
44.64	8.94
44.65	8.94
45.07	8.75
45.0	8.69
45.39	8.45
45.16	8.7
45.32	8.91
45.37	9.0
45.72	8.85
45.85	8.95
45.71	8.86
45.83	8.85
45.61	9.09
45.58	8.81
45.62	9.21
45.65	9.49
45.51	9.56
45.22	9.61
45.14	9.62
45.14	9.61
45.16	9.62
45.16	9.61
45.2	9.58
45.33	9.68
45.33	9.69
45.55	9.5
45.59	9.51
45.7	9.6
45.95	9.71
45.57	9.8
45.51	9.74
45.52	9.74
45.52	9.75
45.54	9.78
45.6	9.64
45.53	9.74
45.37	9.71
45.14	9.47
44.99	9.27
44.82	9.49
44.96	9.54
44.66	9.54
44.67	9.51
44.64	9.83
44.41	9.66
44.41	9.66
44.37	9.65
44.39	9.65
44.39	9.66
44.43	9.66
44.39	9.59
44.49	9.53
44.53	9.59
44.6	9.31
44.54	9.44
44.46	9.24
44.58	9.11
44.62	9.3
44.6	9.26
44.71	9.28
44.89	9.21
44.74	9.42
44.16	9.3
44.1	9.33
44.29	9.68
44.32	9.67
44.35	9.68
44.33	9.68
44.32	9.68
44.33	9.66
44.28	9.57
44.33	9.68
44.33	9.66
44.32	9.68
44.36	9.68
44.36	9.68
44.36	9.69
44.46	9.59
44.02	9.69
44.28	9.78
44.32	9.72
44.34	9.72
44.33	9.71
44.31	9.74
44.34	9.74
44.33	9.72
44.36	9.74
44.33	9.72
44.32	9.71
44.41	9.71
44.42	9.74
44.47	9.76
44.44	9.74
44.39	9.67
44.54	9.68
44.59	9.69
44.34	9.71
44.33	9.71
44.34	9.71
44.31	9.71
44.37	9.71
44.43	9.73
44.5	9.75
44.61	9.87
44.5	9.76
44.64	9.84
44.64	9.83
44.63	9.84
44.63	9.82
44.72	9.81
44.78	9.91
45.07	9.75
45.32	9.76
44.8	9.78
44.86	9.82
45.01	9.62
45.07	9.61
45.08	9.63
45.18	9.48
45.4	9.32
45.33	9.33
45.36	9.29
45.28	9.39
45.2	9.47
45.22	9.45
45.22	9.43
45.22	9.43
45.22	9.43
45.22	9.44
45.1	9.48
45.29	9.33
45.28	9.32
45.14	9.39
44.91	9.56
44.93	9.5
44.84	8.98
44.75	8.95
45.09	9.13
45.08	9.19
44.96	9.22
44.92	9.04
45.13	9.25
45.01	9.23
44.82	9.03
45.02	9.17
44.9	9.0
44.95	8.97
45.01	8.62
45.0	8.57
45.3	8.88
44.95	8.69
44.98	8.64
44.85	8.72
44.83	8.59
44.82	8.72
44.32	8.75
44.74	8.59
44.9	9.04
44.39	9.04
44.41	9.11
44.56	8.93
44.57	8.95
44.44	9.12
44.56	8.84
44.56	8.89
44.58	8.91
44.57	8.91
44.59	8.9
44.61	8.91
44.44	8.64
44.53	8.73
43.88	9.1
43.96	8.95
44.2	8.42
43.62	8.84
43.55	8.58
44.24	9.7
43.96	9.22
44.03	9.23
43.96	9.24
44.08	9.61
44.09	9.59
44.07	9.52
43.97	9.47
44.01	9.54
44.05	9.58
44.04	9.59
44.04	9.58
44.14	9.58
44.07	9.64
44.12	9.7
44.15	9.71
44.11	9.65
44.08	9.66
44.08	9.65
44.06	9.64
44.07	9.73
44.07	9.66
44.07	9.67
44.0	9.9
43.98	9.89
43.91	9.96
43.94	9.96
43.95	9.96
43.94	9.97
43.94	9.96
43.93	9.95
43.95	9.95
44.17	9.87
44.14	9.88
44.04	9.91
44.02	9.93
44.04	9.9
43.79	10.02
43.85	10.09
43.93	10.08
44.02	10.54
44.11	11.15
44.17	11.07
44.61	10.82
44.62	10.85
44.48	10.79
44.58	10.7
44.66	10.85
44.76	10.7
44.78	10.92
44.97	11.07
45.05	10.71
44.97	10.55
44.93	10.5
44.25	9.86
44.19	10.46
44.71	10.48
44.52	10.44
44.45	10.37
44.41	9.94
44.45	9.97
44.5	10.07
44.92	10.02
44.52	9.93
44.71	10.07
44.86	10.04
44.84	9.97
44.76	10.51
45.13	10.35
45.32	10.62
45.33	10.63
45.32	10.48
45.22	10.64
45.13	10.61
45.14	10.62
45.12	10.6
44.99	10.56
45.0	10.52
45.02	10.56
44.99	10.64
45.06	10.45
45.08	10.37
44.87	10.4
44.96	10.46
44.84	10.32
44.86	10.23
45.01	10.24
45.27	10.18
45.6	10.12
45.51	9.96
45.51	9.89
45.55	9.82
45.62	10.05
45.64	10.11
45.53	9.86
45.37	9.91
45.27	10.51
45.43	10.49
45.31	10.38
45.33	10.16
45.6	10.31
45.75	10.2
45.76	10.21
45.75	10.2
45.74	10.2
45.74	10.2
45.74	10.19
45.74	10.19
45.74	10.16
45.69	10.25
45.62	10.25
45.6	10.32
45.72	10.44
45.57	10.56
45.51	10.39
45.54	10.41
45.53	10.44
45.54	10.43
45.57	10.46
45.47	10.57
45.48	10.68
45.42	10.73
45.55	10.83
45.59	10.81
45.47	10.89
45.39	10.88
45.35	10.88
45.37	10.89
45.37	10.9
45.36	10.9
45.37	10.9
45.36	10.9
45.35	10.9
45.57	10.87
45.54	10.86
45.62	10.83
45.83	10.8
45.88	10.8
45.93	10.85
45.93	10.85
45.93	10.84
45.94	10.84
45.76	10.85
45.73	10.83
45.68	10.85
45.74	10.84
45.74	10.83
45.74	10.87
45.74	10.56
45.07	10.61
45.36	10.73
45.35	10.83
45.2	10.84
45.31	10.95
45.36	10.92
45.66	10.88
45.63	11.0
45.36	10.92
45.31	11.26
45.37	11.32
45.19	11.23
45.29	11.04
45.32	11.11
45.23	11.24
45.07	11.0
45.08	10.97
45.15	11.0
45.15	11.01
45.19	10.97
45.18	10.93
45.06	10.87
44.92	10.93
45.4	10.7
45.4	10.7
45.37	10.7
45.35	10.69
45.36	10.69
45.35	10.72
45.34	10.68
45.36	10.7
45.34	10.71
45.35	10.68
45.31	10.66
45.34	10.7
45.4	10.75
45.41	10.85
45.42	10.82
45.44	10.81
45.45	10.82
45.46	10.83
45.45	10.88
45.44	10.85
45.43	10.83
45.45	10.83
45.44	10.84
45.3	10.83
45.35	10.74
45.34	10.7
45.11	10.69
45.11	11.01
44.91	10.87
44.89	10.79
44.64	10.81
44.53	10.71
44.56	10.97
44.69	10.9
44.78	10.85
44.78	10.83
44.77	10.83
44.76	11.1
44.77	11.07
44.7	11.07
44.59	11.0
44.59	10.99
44.57	11.0
44.94	11.29
45.25	11.08
45.11	11.23
45.15	11.26
45.24	11.25
45.23	11.26
45.23	11.27
45.21	11.2
45.26	11.22
45.37	11.18
45.41	11.25
45.45	11.37
45.67	11.39
45.4	11.34
45.41	11.21
45.29	11.27
45.26	11.28
45.11	10.73
45.37	10.93
45.39	10.92
45.43	10.94
45.41	10.93
45.4	10.94
45.44	10.87
45.43	10.87
45.45	10.85
45.47	10.82
45.47	10.84
45.45	10.86
45.45	10.85
45.69	10.83
45.94	11.28
45.5	11.1
45.49	11.11
45.83	11.29
45.71	10.96
45.97	11.11
45.96	11.06
45.78	11.06
45.88	11.06
46.2	11.08
46.38	11.1
46.05	11.28
45.98	11.22
46.06	11.16
46.19	11.17
46.05	10.74
46.23	10.6
45.95	10.88
45.89	10.89
45.93	10.89
46.02	10.87
46.03	10.86
46.07	10.86
45.74	10.88
45.72	10.91
45.73	10.93
45.69	10.88
45.69	10.89
45.65	10.89
45.66	10.89
45.84	10.87
45.95	10.65
45.75	10.74
45.87	10.6
45.74	10.31
45.85	10.5
45.94	10.27
46.08	10.4
46.24	10.27
46.19	10.41
46.21	10.35
45.81	10.15
46.45	10.25
46.14	10.25
46.23	10.0
46.13	9.92
45.72	10.12
45.37	10.25
45.06	10.55
45.4	10.56
45.28	10.73
45.21	10.6
45.5	10.6
45.37	10.65
45.76	10.55
45.73	10.54
45.75	10.53
45.88	10.68
46.04	10.65
45.97	10.62
45.85	10.44
46.51	10.25
46.41	10.11
46.21	10.11
46.8	10.44
46.68	10.69
46.57	10.5
46.45	10.99
46.59	10.99
46.46	10.82
46.36	10.77
46.24	10.81
46.07	11.37
46.34	11.32
46.56	11.3
46.78	11.15
46.68	11.16
46.49	11.2
46.06	11.12
46.95	11.36
47.26	11.28
46.96	11.25
46.9	10.79
46.89	10.78
46.9	10.79
46.97	10.79
47.2	10.84
47.11	10.68
45.61	8.93
45.63	9.21
45.87	9.26
45.5	9.18
45.34	9.04
45.21	9.26
45.2	9.26
45.14	9.21
45.04	9.16
45.13	9.2
45.18	9.56
45.21	9.56
45.18	9.58
45.19	9.61
45.21	9.55
45.2	9.53
45.21	9.54
45.22	9.54
45.23	9.29
45.63	9.48
45.67	9.57
45.43	9.9
45.22	9.97
45.18	9.78
46.74	9.5
46.34	9.7
46.06	9.85
45.85	9.41
46.0	9.36
45.9	9.44
46.16	9.19
46.31	9.38
46.33	8.9
46.15	9.12
46.02	9.17
45.92	8.81
46.03	8.78
45.88	8.59
45.88	8.58
45.85	8.74
45.9	8.71
46.14	8.54
46.7	8.87
46.97	8.65
47.33	8.52
47.37	8.74
47.16	9.07
46.8	8.8
46.98	8.64
47.1	8.86
47.01	8.68
46.75	8.67
46.73	8.8
46.54	8.7
46.7	8.55
46.57	8.8
46.45	8.55
46.17	8.49
46.89	8.81
46.02	8.88
46.08	9.05
46.63	9.22
46.45	9.36
46.51	9.44
46.4	9.34
46.73	9.41
46.48	9.46
46.56	9.71
46.97	9.95
47.12	9.89
47.06	9.9
46.87	9.75
46.84	9.31
46.96	9.36
47.37	9.31
47.32	9.31
47.24	9.61
47.37	9.78
47.14	9.88
46.98	9.88
46.99	9.58
47.15	9.62
47.71	9.76
47.43	9.32
47.42	9.17
47.92	9.57
47.81	9.63
47.51	9.73
47.59	9.48
46.87	9.65
47.12	8.64
46.72	8.65
47.68	8.72
47.33	8.96
47.98	9.0
47.57	8.98
47.3	8.64
47.79	8.5
47.96	8.56
47.96	8.57
48.06	8.53
48.13	8.74
48.02	8.94
48.05	9.05
47.64	8.94
48.15	9.14
48.16	9.01
48.16	9.1
48.43	9.16
48.47	9.17
49.01	8.86
48.69	9.02
48.78	9.21
48.62	9.15
48.38	8.97
47.43	8.74
47.6	8.89
47.49	8.57
47.64	8.93
47.2	9.59
47.48	9.62
47.34	9.57
47.62	9.9
47.59	9.87
48.23	9.64
49.04	9.32
48.77	9.87
48.56	9.83
48.44	9.62
48.19	9.43
47.69	9.72
47.97	9.19
48.23	10.47
47.69	10.35
47.77	10.54
47.98	10.43
48.1	10.21
48.02	10.44
47.91	10.5
47.92	10.5
48.31	10.55
48.49	10.25
48.36	9.96
48.55	10.07
49.01	10.12
48.86	10.11
48.9	10.18
48.9	10.19
48.71	10.2
48.77	10.18
48.68	10.7
48.25	10.19
48.41	10.16
48.39	10.16
48.53	10.1
48.32	10.19
48.15	10.28
48.16	10.26
47.92	10.12
48.1	10.68
48.07	10.55
47.44	10.2
47.66	10.04
47.85	10.68
47.31	10.39
47.19	10.47
47.19	10.76
47.38	10.99
47.36	10.99
47.36	11.0
47.48	10.91
47.62	10.9
47.63	10.96
47.7	10.86
47.72	10.67
47.8	11.27
47.58	11.1
47.6	11.3
47.26	11.05
47.42	11.33
47.8	11.47
48.33	11.06
48.36	11.05
48.27	11.37
48.42	11.4
48.44	11.33
48.66	11.28
48.6	11.31
48.73	11.14
48.4	11.27
48.62	11.27
48.74	11.24
48.86	11.27
48.83	11.27
48.63	11.17
48.27	11.22
48.23	11.19
48.1	10.8
47.94	10.95
48.12	11.25
47.71	10.87
48.15	11.13
48.24	11.23
47.92	11.09
47.59	10.91
47.32	10.73
47.41	10.71
47.17	11.01
47.3	11.24
47.44	11.07
47.34	11.3
46.93	11.35
46.81	11.37
46.95	10.87
47.0	10.83
47.11	10.88
47.19	10.77
47.06	10.68
46.6	10.64
46.69	10.88
46.92	10.74
46.95	10.75
47.07	10.83
47.05	10.72
47.31	10.91
47.22	10.38
46.92	10.31
47.0	10.56
46.7	10.59
46.54	10.33
46.57	10.55
46.81	10.51
47.01	10.55
47.13	10.37
47.06	10.15
47.03	10.24
46.92	10.01
46.92	10.01
46.69	10.06
47.35	10.13
47.46	10.06
47.82	9.89
47.87	10.16
47.79	10.45
47.8	10.48
47.48	10.34
47.29	10.29
47.14	10.09
47.11	10.08
47.14	9.81
46.98	9.99
46.97	9.99
46.97	9.99
46.58	10.24
46.49	10.33
46.51	10.42
46.35	10.29
46.08	10.38
46.09	10.38
46.09	10.37
46.17	10.48
46.39	10.68
46.31	10.65
46.21	10.82
46.2	10.81
46.18	10.85
46.16	10.86
46.13	10.85
46.24	10.74
46.2	10.82
46.38	10.58
46.36	10.85
46.32	10.9
46.66	11.18
46.82	11.23
46.73	11.18
46.68	11.14
46.66	11.14
46.53	11.1
46.57	11.03
46.58	11.08
46.52	10.98
46.52	11.02
46.53	11.01
46.54	11.0
46.47	11.04
46.49	10.96
46.53	11.14
46.27	10.94
46.38	10.96
46.2	10.9
46.15	10.86
46.09	10.88
46.1	10.88
46.23	10.93
46.49	10.92
46.48	11.04
47.02	10.54
48.17	9.83
47.9	10.06
47.82	9.98
48.01	10.28
47.99	10.35
49.08	10.81
49.44	10.91
49.47	10.93
49.56	10.92
49.46	10.97
49.48	10.94
49.49	10.95
49.49	10.97
49.47	10.95
48.82	11.31
49.0	11.19
49.01	11.07
