46.01	22.1
46.0	22.12
45.9	22.03
45.91	21.96
45.91	21.93
45.72	22.02
45.72	22.02
46.43	21.95
46.34	22.27
46.49	22.48
46.16	22.31
46.19	22.44
46.2	22.5
46.26	22.54
46.3	22.61
46.31	22.61
46.22	22.62
46.27	22.59
46.19	22.6
46.2	22.6
46.15	22.61
46.31	22.48
46.44	22.61
46.31	22.59
46.42	22.65
46.23	22.63
46.15	22.54
46.15	22.58
46.09	22.65
45.97	22.49
46.03	22.54
46.02	22.56
45.97	22.53
45.97	22.51
45.96	22.53
45.97	22.52
45.91	22.52
45.85	22.61
45.74	22.29
46.05	22.24
46.0	22.35
46.12	22.49
46.2	22.49
46.23	22.56
46.13	22.33
46.04	22.23
46.04	22.44
46.24	22.58
46.21	22.74
46.02	22.77
45.98	22.78
46.04	23.18
46.19	23.23
46.2	23.27
46.16	23.01
46.18	23.01
46.2	23.0
46.48	23.11
46.57	22.8
46.51	22.88
46.54	22.82
46.54	22.83
46.52	22.84
46.42	22.83
46.46	22.85
46.45	22.8
46.47	22.82
46.54	22.8
46.55	22.8
46.53	22.8
46.52	22.8
46.53	22.79
46.53	22.79
46.54	22.8
46.53	22.8
46.53	22.8
46.53	22.8
46.53	22.8
46.52	22.8
46.31	23.0
46.33	22.83
46.41	22.74
46.38	22.74
46.38	22.73
46.36	22.74
46.34	22.75
46.17	22.68
46.13	22.67
46.16	22.67
46.18	22.72
46.3	22.77
46.35	22.74
46.33	22.74
46.23	22.65
46.36	22.67
46.48	22.72
46.48	22.76
46.51	22.77
46.52	22.77
46.54	22.78
46.43	22.78
46.41	22.73
46.57	22.77
46.6	22.85
46.72	22.86
46.73	22.95
46.79	22.94
46.78	22.96
46.76	22.93
46.84	22.91
46.88	22.96
46.85	23.02
46.86	23.01
46.78	22.97
46.62	22.98
46.69	22.98
46.61	23.1
46.7	23.16
46.85	23.23
46.84	23.07
46.73	23.16
46.74	23.16
46.97	23.16
46.93	23.11
46.95	23.13
46.94	23.11
46.93	23.11
46.93	23.12
46.92	23.11
46.92	23.11
46.9	23.18
47.05	23.31
47.03	23.44
46.98	23.1
46.95	23.09
46.92	23.09
46.9	23.07
45.6	22.9
46.27	21.87
46.25	21.83
45.95	21.81
44.44	22.82
44.37	23.35
44.55	23.16
44.6	23.21
44.08	23.28
43.45	23.19
43.76	23.32
43.76	23.37
43.75	23.35
43.76	23.36
44.0	23.14
44.02	23.13
43.85	23.19
43.74	23.19
43.71	22.36
43.67	22.23
44.08	22.29
43.42	23.29
43.03	23.47
43.84	21.19
43.27	20.64
43.01	20.92
43.35	21.09
43.06	20.94
43.72	21.35
43.69	21.3
43.66	21.28
43.65	21.29
43.58	21.25
43.5	21.03
43.56	21.25
43.38	21.14
43.35	21.09
43.23	21.06
43.22	21.76
43.33	21.61
43.59	21.65
43.6	21.67
43.65	21.52
43.58	21.62
42.95	21.29
42.23	21.9
42.41	21.36
42.18	21.09
41.86	21.22
42.17	21.21
42.06	21.71
42.06	21.72
42.0	21.64
41.84	21.79
42.49	21.5
42.81	21.42
42.87	21.15
43.07	21.13
43.11	20.93
42.7	21.1
42.72	20.99
42.58	21.18
42.75	20.93
42.66	20.73
42.72	20.69
42.88	20.58
43.06	20.93
42.98	20.71
42.96	20.69
43.13	20.83
43.04	20.81
42.95	20.66
42.85	20.52
43.31	20.37
43.29	20.55
43.32	20.48
43.33	20.49
43.31	20.54
43.24	20.64
43.13	20.32
42.92	20.52
43.0	20.48
42.6	20.6
42.79	21.1
42.16	20.9
42.08	20.98
42.26	20.83
41.32	21.8
41.4	21.77
41.42	21.76
41.58	21.52
41.69	21.39
41.59	21.72
41.59	21.75
41.55	21.75
41.54	21.82
41.75	22.18
41.66	22.04
41.88	22.6
42.07	22.82
42.0	23.36
42.58	23.45
41.04	22.99
41.09	22.69
40.73	23.44
41.42	22.68
41.67	23.19
41.84	23.33
41.93	22.9
42.07	22.85
41.92	22.82
41.99	22.79
42.31	22.68
42.52	22.61
42.57	23.0
42.13	23.05
42.53	23.08
42.81	22.61
42.74	22.59
42.66	22.58
43.13	22.65
43.23	22.71
42.89	23.07
42.68	22.81
42.62	22.61
42.46	22.69
42.99	22.57
42.81	22.35
42.69	22.33
43.04	22.05
43.23	22.11
43.26	22.28
42.42	21.89
42.17	21.98
42.11	22.45
42.45	22.51
42.35	21.69
42.58	22.19
43.14	22.27
43.1	21.92
43.34	22.2
42.73	22.11
42.85	21.99
42.97	21.82
42.75	21.6
43.25	21.74
43.81	22.08
43.76	22.0
43.56	21.8
43.39	21.95
43.34	22.07
43.02	22.23
43.23	22.27
43.64	22.48
43.04	22.76
42.81	22.76
42.66	22.25
42.66	22.76
43.6	22.48
43.2	21.68
43.79	21.69
43.83	21.53
43.52	21.64
43.47	21.75
43.62	22.31
43.72	22.08
43.97	21.61
43.98	21.62
43.94	21.52
43.96	21.62
43.98	21.72
44.04	22.06
43.87	22.08
44.15	22.15
44.18	22.19
44.31	22.11
44.31	22.08
44.3	22.09
44.27	22.07
43.87	22.28
43.91	22.11
43.94	22.29
43.67	22.66
43.6	22.65
43.59	22.58
43.64	22.32
43.62	22.4
44.07	22.56
44.32	22.63
44.14	22.37
44.37	22.21
44.39	22.46
45.4	22.82
45.16	21.66
45.68	22.13
45.66	21.86
45.64	21.81
45.65	21.72
45.69	21.63
45.78	21.79
45.81	21.78
45.73	21.97
45.75	22.05
45.95	22.2
46.37	22.22
46.48	22.24
46.28	22.23
46.06	21.99
46.22	22.14
46.26	22.09
46.24	21.88
46.49	21.66
46.84	21.59
46.65	21.45
46.62	21.84
46.71	21.89
46.6	21.96
46.66	22.42
46.4	22.47
46.51	22.24
46.59	22.15
46.68	22.45
46.69	22.45
46.26	22.75
46.17	22.24
46.08	22.2
46.35	22.37
46.23	22.46
46.31	22.46
46.19	22.55
46.29	22.61
45.79	22.19
45.82	22.54
45.77	22.53
45.72	22.66
45.61	22.81
46.05	22.81
46.12	23.06
45.98	23.04
45.86	23.02
45.85	23.02
45.51	22.61
45.47	22.71
45.6	22.75
45.58	23.0
45.5	22.75
45.47	22.86
45.49	22.74
45.43	22.6
45.58	22.66
45.65	22.61
45.64	22.96
45.19	23.08
45.21	23.32
44.94	22.94
45.18	22.9
44.85	22.91
44.85	22.91
44.84	22.9
44.89	22.92
44.9	22.93
44.85	23.16
45.15	23.05
45.15	23.06
45.14	23.05
44.73	22.83
44.85	22.98
44.53	23.07
44.45	23.16
44.65	22.62
44.3	22.81
44.91	22.57
44.93	22.85
45.06	22.4
45.03	22.51
45.08	22.37
45.09	22.32
44.85	22.4
44.85	22.41
44.89	22.43
44.84	22.36
44.79	22.2
44.79	22.26
44.78	22.32
44.7	22.29
44.92	22.41
44.97	22.34
44.76	22.11
44.78	21.96
44.73	21.97
44.88	22.06
44.92	22.06
45.33	22.15
45.34	22.12
45.18	22.02
45.08	22.33
45.11	22.28
44.98	22.45
45.04	22.32
44.96	22.24
45.17	22.05
44.98	21.63
44.68	21.68
44.66	21.98
44.45	21.78
44.21	21.91
43.97	22.05
44.15	22.05
44.17	22.06
44.21	22.05
44.15	22.33
44.56	22.12
44.55	22.26
44.75	22.13
44.73	21.97
44.89	21.95
44.69	22.38
44.95	22.55
45.27	22.61
45.39	22.54
45.73	21.95
45.46	22.14
45.64	22.23
45.46	22.22
45.61	22.54
45.58	22.37
45.52	22.5
45.28	22.19
45.2	22.4
45.09	22.27
45.44	21.87
45.75	22.33
45.88	22.31
46.0	22.21
45.75	21.85
45.89	21.89
45.88	21.85
45.81	21.75
45.81	21.72
45.59	21.48
45.65	21.14
45.36	21.11
45.41	21.64
45.32	21.58
45.34	21.23
45.32	21.23
45.31	21.18
45.34	21.21
45.15	21.47
45.56	21.49
45.52	21.54
45.44	21.64
45.26	21.84
44.67	21.25
44.19	21.26
44.2	21.51
44.14	21.5
44.16	21.56
44.17	21.62
44.27	21.66
44.22	21.76
44.24	21.66
44.27	21.65
44.28	21.65
44.27	21.58
44.3	21.6
44.39	21.59
44.33	21.46
44.29	21.45
44.58	21.58
44.72	21.6
44.62	21.47
45.11	21.3
45.25	21.28
45.36	21.32
45.08	21.15
44.56	20.96
44.88	20.73
44.8	20.69
44.88	20.73
44.89	20.71
45.02	20.6
45.25	20.94
45.07	20.87
44.94	20.62
44.85	20.69
44.94	20.64
44.86	20.51
45.39	20.48
45.35	20.55
45.27	20.58
44.85	20.53
44.72	20.36
44.61	20.37
44.77	20.34
44.89	20.36
44.68	20.43
44.75	20.62
44.44	20.45
44.41	20.43
44.66	20.46
44.47	20.65
44.47	20.59
44.48	20.51
44.43	20.65
44.39	20.78
44.55	20.98
44.39	21.07
45.3	20.92
45.1	20.84
45.12	20.87
45.1	20.87
45.08	20.86
45.46	20.66
45.46	20.4
45.5	21.1
45.78	21.0
45.74	20.85
46.2	20.66
45.61	20.61
45.99	20.64
46.0	20.93
45.71	20.87
45.86	21.01
46.46	20.81
45.98	20.59
47.03	20.36
46.46	20.31
46.26	20.4
46.43	20.48
46.22	20.56
46.62	20.4
46.87	20.57
46.69	20.74
46.52	20.84
46.58	21.14
46.71	21.03
46.7	20.9
46.71	21.06
46.37	20.84
46.51	21.13
46.39	21.3
46.61	21.13
46.75	21.26
46.67	21.25
46.42	21.25
46.6	21.34
46.04	21.42
45.88	21.26
46.42	21.07
45.82	21.12
45.62	21.28
45.81	21.08
45.82	21.32
45.96	21.44
45.76	21.33
45.68	21.31
45.59	21.19
45.65	21.36
45.6	21.49
45.38	21.47
45.48	21.26
45.61	21.0
45.78	21.04
45.77	20.93
45.8	20.78
45.67	20.92
45.33	20.95
45.68	21.19
45.75	21.22
46.06	21.1
46.34	20.04
45.43	20.27
45.47	20.37
45.48	20.74
45.42	20.65
45.25	20.47
45.15	20.45
45.14	20.67
45.51	20.73
45.51	20.73
45.41	20.73
45.5	20.7
45.56	20.61
45.14	20.21
45.15	20.18
44.78	20.11
44.78	20.12
44.63	20.1
45.01	20.65
45.06	20.33
45.24	20.19
44.88	20.77
44.41	20.16
44.42	19.9
44.08	20.06
43.74	20.22
43.99	20.16
44.39	19.99
44.26	20.11
44.12	20.08
44.4	20.18
44.14	20.46
44.22	20.61
43.7	20.27
43.56	20.39
44.27	20.72
44.23	21.36
44.28	20.77
44.12	20.93
44.14	21.16
44.33	21.13
44.27	21.53
44.35	21.31
44.39	21.32
44.58	21.04
44.61	21.03
44.74	20.64
44.72	20.43
44.51	20.31
44.49	20.22
44.76	20.38
44.66	20.32
44.57	20.36
44.41	20.43
44.2	20.56
44.39	20.61
44.06	20.2
44.36	20.48
44.57	20.43
44.54	20.22
44.41	20.62
44.5	20.63
44.48	20.58
44.42	20.74
44.28	20.56
44.07	20.39
43.9	20.47
43.96	20.63
43.62	20.81
43.5	20.81
43.57	20.34
43.77	20.4
43.59	20.44
43.88	20.6
43.94	21.1
44.21	21.55
44.22	21.56
44.25	21.57
44.07	21.36
44.21	20.97
43.77	21.16
43.89	20.93
43.93	21.48
44.15	21.33
44.06	21.29
43.98	21.39
43.39	20.94
43.58	21.04
43.58	21.13
43.69	20.93
43.12	20.52
43.26	20.55
43.62	20.64
43.36	20.77
43.44	20.27
43.44	20.38
43.61	20.17
43.56	20.37
43.33	20.28
43.48	20.13
43.07	20.15
43.16	20.17
43.12	20.43
42.98	20.17
43.15	19.93
43.19	19.92
43.15	20.01
43.41	19.91
43.42	19.91
43.41	19.91
43.39	19.93
43.4	19.9
43.37	19.9
43.25	19.72
43.51	19.72
43.36	20.01
43.48	19.92
43.5	19.94
43.51	19.95
43.57	19.99
43.59	19.93
43.67	19.9
43.65	19.94
43.66	19.95
43.81	19.95
43.76	20.16
43.67	20.02
43.59	20.04
43.57	20.08
43.57	20.13
43.46	20.12
43.36	20.2
43.44	19.76
43.31	19.87
43.42	19.8
43.43	19.78
43.45	19.76
43.45	19.66
43.43	19.59
43.44	19.62
43.44	19.64
43.3	19.71
43.77	19.78
43.46	19.65
43.59	19.58
43.31	19.64
43.3	19.52
43.22	19.67
43.29	19.62
43.29	19.62
43.3	19.47
43.3	19.18
42.97	18.79
43.13	19.06
43.61	18.97
43.64	19.3
43.63	19.32
43.63	19.3
43.63	19.35
43.47	19.21
43.47	19.22
43.56	19.22
43.54	19.22
43.57	19.21
43.55	19.2
43.61	19.29
43.65	19.29
43.62	19.28
43.62	19.29
43.65	19.28
43.79	19.06
43.6	18.84
43.56	18.84
43.58	18.83
43.56	19.02
43.56	19.21
43.46	18.9
43.5	18.86
43.46	19.13
43.42	19.02
43.4	19.2
43.34	19.24
43.36	19.2
43.35	19.22
43.36	19.23
43.36	19.22
43.33	19.22
43.4	19.25
43.44	19.26
43.46	19.22
43.47	19.21
43.57	19.38
43.73	19.0
44.29	19.04
43.91	20.04
43.57	20.24
43.52	20.25
43.44	19.86
43.81	19.85
43.96	19.71
44.02	19.9
43.95	19.86
43.83	19.91
43.84	19.89
43.96	20.18
43.86	20.03
44.04	19.96
44.05	19.98
44.01	19.98
44.03	20.0
44.04	20.0
44.04	20.0
44.28	20.01
44.23	20.03
44.26	20.16
44.4	20.19
44.04	19.65
44.37	19.77
44.37	19.77
44.31	19.88
44.37	19.68
44.61	19.88
44.47	19.82
44.49	20.12
44.32	20.13
44.36	20.17
44.16	19.84
44.03	20.07
44.08	19.66
44.12	19.65
44.09	19.66
44.07	19.54
44.06	19.56
44.08	19.61
44.09	19.54
44.11	19.56
44.11	19.58
44.12	19.58
44.13	19.59
44.11	19.6
44.1	19.59
44.1	19.61
44.1	19.6
44.12	19.61
44.08	19.61
44.33	19.7
44.26	19.5
44.26	19.47
44.35	19.66
44.44	19.73
44.46	19.95
44.33	19.7
44.33	19.69
44.32	19.68
44.37	19.9
44.91	19.84
44.22	19.21
44.63	19.39
44.47	19.26
44.49	19.32
44.41	19.33
44.28	19.32
44.08	19.22
44.25	19.38
44.12	19.4
44.16	19.02
44.28	19.0
44.25	19.02
44.4	18.97
44.39	19.08
44.4	18.99
44.46	18.67
44.42	19.11
44.49	19.43
44.13	19.33
44.09	19.2
44.32	18.77
44.1	18.84
44.09	18.77
43.95	18.73
43.97	18.94
43.9	19.42
43.95	19.35
43.97	19.32
43.86	19.02
43.79	19.23
43.86	19.08
43.66	19.1
43.72	19.0
43.72	19.0
43.74	19.0
43.74	19.0
43.71	19.02
43.62	18.97
43.52	18.98
43.55	18.97
43.63	18.72
43.75	18.76
43.71	18.95
43.66	18.93
44.02	18.67
43.99	18.61
43.95	18.93
43.95	19.1
43.94	19.46
43.87	19.56
43.74	19.51
44.03	19.38
44.03	19.38
44.01	19.46
44.06	19.44
44.03	19.4
44.34	19.46
44.07	19.39
44.36	19.5
43.84	19.84
43.69	19.8
43.74	19.85
44.25	19.61
44.41	19.76
44.46	19.72
44.82	19.29
44.84	19.29
44.58	19.21
45.15	18.61
45.0	18.69
45.03	18.77
44.95	18.73
44.95	18.46
45.14	18.49
44.31	18.59
44.31	18.59
44.23	18.55
44.34	18.67
44.27	18.99
44.26	19.01
44.57	19.0
44.61	19.19
44.71	19.17
45.02	19.18
45.06	18.97
45.42	19.06
44.91	19.09
45.11	19.1
45.38	18.81
45.64	18.69
45.6	18.71
45.66	18.59
45.75	18.57
45.76	18.56
45.23	18.59
45.21	18.61
45.21	18.62
45.19	18.59
45.2	18.59
45.14	18.68
45.2	18.62
45.33	18.94
45.22	18.93
45.94	19.09
45.92	19.09
45.54	18.96
45.49	19.02
45.53	19.4
45.25	19.47
44.97	19.7
44.82	19.35
44.98	19.25
45.1	19.31
45.1	19.4
44.79	19.89
44.85	19.97
44.84	19.88
45.75	19.66
45.99	19.89
46.24	19.94
46.04	19.53
45.71	19.41
45.67	19.32
45.9	19.26
45.99	19.12
45.94	19.09
46.02	19.41
46.09	19.19
45.87	18.94
46.23	18.69
45.85	18.64
45.37	18.84
45.32	19.02
45.34	19.33
45.49	19.12
45.91	19.28
45.51	19.36
46.05	19.51
46.13	19.54
46.81	18.9
46.61	18.86
46.32	19.1
46.33	19.35
46.49	19.35
46.55	19.05
46.43	19.12
46.49	19.19
46.51	19.52
46.85	19.72
46.75	19.44
46.61	19.44
46.53	19.66
46.6	19.93
46.6	19.85
46.67	19.84
46.67	20.08
45.9	20.11
45.7	20.17
45.69	20.29
45.55	20.21
45.43	20.34
45.38	20.36
44.46	20.05
44.44	20.06
44.56	20.2
44.63	20.29
44.67	20.3
45.01	20.05
45.03	20.35
45.22	20.21
45.23	19.72
45.24	19.75
45.03	19.58
44.94	19.51
44.87	19.56
44.63	19.62
44.73	19.75
44.57	19.55
44.88	19.32
44.93	19.45
44.82	19.17
46.37	18.07
46.43	17.91
46.49	17.99
46.6	18.14
46.92	18.44
46.65	18.08
46.76	18.65
46.75	18.72
47.05	18.5
46.59	18.56
46.07	18.3
46.05	18.65
45.76	18.35
45.67	18.32
45.95	18.36
45.9	18.19
45.97	18.19
46.16	17.99
45.9	17.94
45.83	17.88
46.27	17.68
46.19	17.87
46.24	17.77
46.3	17.59
46.12	17.73
46.03	17.83
46.1	17.85
46.01	17.71
46.35	17.59
46.32	17.44
46.0	17.3
45.92	17.34
45.73	17.64
45.49	18.0
45.36	17.86
44.66	17.42
44.63	17.33
44.63	17.34
44.5	17.38
44.58	17.48
44.61	17.46
44.6	17.46
44.62	17.45
44.61	17.45
44.59	17.43
44.6	17.46
44.82	17.29
44.49	17.49
44.52	17.46
44.51	17.54
44.71	17.65
44.64	17.69
44.76	17.92
44.66	17.93
45.03	17.74
45.32	17.88
44.81	17.28
45.06	17.31
45.32	17.63
45.31	17.39
45.9	17.33
45.69	17.27
45.51	17.35
45.51	17.21
45.47	17.11
45.25	17.5
45.58	17.68
45.78	17.84
45.4	18.36
45.46	18.3
45.85	18.24
45.77	18.55
45.55	18.25
44.77	18.42
44.83	18.41
44.61	18.57
44.79	18.5
44.53	18.24
44.35	18.33
44.37	17.91
44.35	17.9
44.38	18.07
44.4	17.92
44.43	17.92
44.65	18.05
44.33	18.07
44.46	17.83
44.34	17.8
44.36	17.76
44.39	17.89
44.33	17.87
44.36	17.82
44.36	17.81
44.22	17.93
44.28	17.9
44.31	18.02
44.29	18.01
44.26	18.01
44.3	17.93
44.36	17.92
44.33	17.93
44.34	17.98
44.32	17.97
44.43	18.09
44.36	18.12
44.23	18.1
44.21	18.09
44.15	18.21
44.28	18.25
44.26	18.35
44.59	18.22
44.91	18.44
45.04	18.16
44.85	17.38
45.11	17.38
44.95	17.42
45.03	17.4
45.35	17.16
45.41	17.19
45.12	17.22
45.1	17.03
44.97	17.14
44.69	16.99
44.72	17.19
44.81	17.12
44.79	17.34
44.81	17.31
44.84	17.21
44.42	17.32
44.67	17.17
44.65	17.34
44.65	17.21
44.76	17.51
44.41	17.54
44.26	17.61
44.22	17.49
44.18	17.58
44.34	17.74
44.36	17.89
44.44	17.87
44.45	17.88
44.46	17.86
44.45	17.83
44.5	17.85
44.37	17.42
44.47	17.32
44.55	17.24
44.54	17.35
44.55	17.38
44.1	17.2
44.06	17.21
44.03	17.35
43.77	17.5
43.85	17.44
43.81	17.48
44.02	17.66
44.27	17.9
44.15	18.0
44.2	17.93
44.18	17.95
43.87	17.72
43.79	17.75
44.12	17.71
44.0	18.54
43.91	18.54
43.8	18.55
43.78	18.03
43.83	18.22
43.83	18.16
43.97	18.7
44.42	18.54
44.42	18.19
44.21	18.04
44.26	17.95
44.25	17.96
44.29	18.0
44.29	17.97
44.28	17.96
44.27	17.96
44.27	17.96
44.36	18.13
44.64	18.21
44.53	18.56
44.23	18.68
44.26	18.73
43.96	18.24
43.95	18.21
43.97	18.19
44.15	18.13
44.31	18.15
44.7	17.4
44.68	17.4
44.66	17.43
44.65	17.42
44.65	17.4
44.66	17.37
44.64	17.38
44.63	17.4
44.59	17.4
44.29	17.62
44.49	17.72
44.37	17.91
44.64	17.82
44.11	18.0
44.04	18.04
44.15	17.49
44.12	17.63
43.87	18.19
43.59	18.58
43.51	18.8
43.53	18.61
43.85	18.44
43.61	18.51
43.61	18.49
43.6	18.32
43.62	18.36
43.34	18.51
43.38	18.49
43.24	18.7
43.26	18.69
42.94	18.54
43.08	18.03
43.5	18.01
43.6	18.0
43.64	17.42
42.08	20.05
42.24	20.34
42.48	19.99
42.75	19.98
43.01	20.05
43.17	20.01
43.18	20.03
43.23	19.99
43.19	20.01
43.19	20.01
42.86	20.25
42.93	20.15
42.76	20.07
43.21	19.91
42.66	19.75
42.86	19.6
42.94	19.58
42.94	19.59
42.6	19.77
42.63	19.8
42.61	19.8
42.61	19.78
42.39	19.56
42.39	19.59
42.46	19.57
42.49	19.53
42.54	19.49
42.48	19.48
42.69	19.51
42.68	19.5
42.53	19.41
42.54	19.37
42.55	19.34
42.55	19.44
42.52	19.48
42.53	19.47
42.54	19.44
42.96	19.24
42.94	19.23
42.96	19.24
42.95	19.25
42.91	19.27
42.95	19.24
42.91	19.43
42.86	19.42
43.18	19.52
43.14	19.44
42.82	19.6
43.05	19.13
42.68	19.06
42.46	19.11
42.45	19.13
42.46	19.14
42.34	19.62
42.37	19.63
42.4	19.63
46.99	18.74
47.02	18.77
47.5	19.2
46.88	19.42
46.88	19.62
47.45	19.37
47.41	19.56
47.41	19.53
47.4	19.54
47.05	19.18
47.33	19.66
47.37	20.28
47.58	20.05
47.49	19.75
47.29	19.94
47.23	19.65
47.08	20.21
46.99	20.15
46.97	20.14
46.96	20.09
46.75	20.14
46.79	20.09
46.54	20.07
47.66	19.98
47.94	20.21
43.21	17.3
44.53	17.09
44.61	17.31
44.66	17.36
44.49	16.6
44.09	16.32
43.84	16.14
43.96	16.2
43.92	16.46
44.01	16.52
44.03	16.68
43.93	16.88
44.22	16.64
44.4	16.91
44.13	17.04
43.78	17.04
43.65	17.06
44.16	17.12
44.37	16.98
44.35	16.85
44.63	16.79
44.44	16.7
44.44	16.62
44.82	16.58
44.98	16.56
44.86	16.59
44.71	16.48
44.61	16.79
44.81	16.72
44.87	16.67
44.82	16.68
44.88	16.75
44.9	16.73
44.77	16.73
44.79	16.69
44.78	16.7
44.79	16.69
44.84	16.7
44.79	16.67
44.72	16.79
44.67	17.01
44.64	16.98
44.49	16.93
44.69	16.77
44.71	16.81
44.69	16.76
44.71	16.85
45.18	16.74
45.32	16.76
45.41	16.67
45.06	17.05
44.92	17.02
44.98	16.97
45.03	16.83
44.78	16.74
45.1	16.79
44.9	16.75
44.87	16.62
44.78	16.71
45.02	16.61
44.83	16.51
44.83	16.55
44.84	16.55
44.81	16.56
44.87	16.48
44.86	16.55
44.87	16.59
44.88	16.58
45.01	16.55
45.1	16.59
45.0	16.58
45.39	16.42
45.09	16.61
45.07	16.34
45.14	16.48
44.79	16.46
44.66	16.44
44.66	16.4
44.67	16.4
44.69	16.42
44.71	16.42
44.68	16.4
44.88	16.38
44.89	16.46
44.76	16.71
44.76	16.68
44.58	16.3
45.13	16.26
45.14	16.16
45.21	16.37
44.82	16.28
44.77	16.26
45.04	16.18
45.03	15.76
45.2	15.93
45.09	15.95
44.97	15.57
44.56	15.73
44.54	15.74
44.57	15.89
44.36	16.0
44.4	15.79
44.25	15.87
44.26	15.89
44.31	15.8
44.31	15.81
44.24	15.78
44.24	15.87
44.22	15.9
44.22	15.96
44.22	16.35
44.53	16.3
44.5	16.23
44.66	16.4
44.52	16.49
44.3	16.46
44.5	16.26
44.49	16.22
44.34	16.29
44.48	15.83
44.29	15.92
44.36	16.04
44.35	15.99
44.31	15.92
44.38	15.92
44.71	15.89
44.98	16.15
45.23	16.16
45.26	15.9
45.5	16.13
45.63	16.09
45.64	15.81
45.65	16.01
45.4	16.0
45.5	15.93
45.4	16.16
45.42	16.41
45.43	16.4
45.43	16.14
45.72	16.31
45.76	16.22
45.62	16.18
45.72	16.3
45.69	16.17
45.63	16.51
45.41	16.67
45.46	16.67
45.34	16.64
45.36	16.59
45.35	16.61
45.54	16.73
45.57	16.73
45.55	16.72
45.55	16.7
45.99	16.51
45.94	16.57
45.71	16.67
45.53	16.51
45.49	16.51
45.52	16.69
45.37	16.61
45.49	16.43
45.29	16.55
45.35	16.56
45.39	16.71
45.03	16.91
45.19	16.9
45.37	16.76
45.86	16.83
45.34	17.18
45.25	17.04
45.28	16.98
45.2	16.97
45.27	17.27
45.25	17.19
45.25	17.08
45.11	16.83
44.87	16.83
44.79	16.74
44.8	16.74
44.8	16.72
44.84	16.84
44.91	16.61
45.41	16.63
45.47	16.67
45.4	16.69
45.21	16.78
45.24	16.76
44.9	16.83
44.93	16.82
44.5	16.72
44.74	16.65
44.71	16.63
44.74	16.64
44.75	16.64
44.72	16.62
44.73	16.62
44.73	16.62
44.77	16.6
44.75	16.6
44.74	16.64
44.75	16.64
44.75	16.64
44.74	16.65
44.8	16.74
44.86	16.75
44.88	16.79
44.68	16.77
44.83	16.75
45.37	16.73
45.5	16.68
45.52	16.67
45.49	16.65
45.68	17.0
45.87	17.2
45.99	17.04
46.31	17.05
46.31	17.04
46.31	17.03
46.32	17.04
46.29	17.03
46.27	16.96
46.27	16.93
46.25	16.99
46.48	17.05
46.3	16.82
46.24	16.8
46.13	16.7
46.27	16.74
46.24	16.78
46.26	16.73
46.0	16.79
45.86	16.53
45.66	16.6
45.99	16.66
45.88	16.43
45.76	16.54
45.89	16.5
45.88	16.29
46.19	16.45
46.02	16.46
46.32	16.48
46.3	16.31
46.09	16.37
46.5	15.95
46.49	15.93
46.49	15.92
46.5	15.93
46.48	15.96
46.46	15.92
46.44	15.92
46.51	16.21
45.99	16.19
45.88	16.23
46.57	17.18
46.6	17.26
45.66	15.85
46.07	15.73
45.38	14.52
45.51	14.64
45.56	14.48
45.2	14.66
45.16	14.6
45.22	14.63
45.59	14.9
45.5	14.9
45.49	15.48
45.83	15.41
45.5	15.39
45.53	15.12
45.12	15.15
45.52	15.52
45.63	15.68
45.3	15.44
44.9	15.45
44.5	15.69
44.47	15.6
44.3	15.5
44.46	15.41
44.53	15.29
44.56	15.27
44.54	15.27
44.55	15.24
44.61	15.19
44.68	15.2
44.29	15.31
44.09	15.35
44.19	15.63
44.19	15.62
44.19	15.64
44.2	15.64
44.26	15.6
44.27	15.54
44.29	15.72
44.15	15.76
44.45	15.69
44.76	15.67
45.12	15.46
45.25	15.47
45.25	15.6
45.02	15.28
45.2	15.19
44.72	15.14
44.82	15.07
44.64	14.9
45.04	14.47
45.42	14.31
45.29	14.54
45.24	14.51
45.17	14.3
45.2	14.44
44.38	14.63
44.69	14.57
44.9	14.75
44.7	14.9
44.77	15.08
44.77	15.01
44.01	14.97
44.5	15.14
43.77	15.43
43.91	15.48
44.04	15.65
44.83	14.28
44.65	14.19
44.44	14.16
44.28	14.08
44.61	14.18
44.87	14.08
44.75	14.05
44.8	14.14
45.09	14.04
45.19	14.07
45.17	14.05
45.1	14.09
45.02	14.37
44.95	14.35
44.95	14.35
44.94	13.97
45.04	13.85
44.84	13.94
44.92	13.71
45.1	13.26
44.87	13.31
45.01	13.47
45.35	13.52
45.33	13.49
45.04	13.2
45.19	12.96
45.18	12.95
44.88	12.88
44.78	13.12
44.45	13.07
44.58	13.34
44.57	13.53
44.45	13.55
45.7	13.0
45.45	13.59
45.57	13.47
45.83	13.92
45.61	13.65
45.47	14.2
45.79	14.22
45.78	14.21
45.74	14.2
45.82	14.37
45.11	12.8
45.08	12.8
45.17	12.61
45.35	12.84
45.35	12.45
45.22	12.45
45.26	12.36
45.22	12.18
45.24	12.26
45.02	12.23
45.04	12.43
44.67	12.24
44.68	12.22
44.67	12.46
44.91	12.24
44.87	12.32
44.83	12.27
44.61	12.49
44.61	12.28
44.67	12.18
45.01	11.91
44.94	11.91
44.98	11.88
45.05	12.08
45.3	12.07
45.23	12.22
45.39	11.72
45.1	11.56
49.92	13.87
49.23	14.37
49.2	14.27
49.57	13.87
49.69	14.04
49.62	14.03
