51.66	5.36
57.04	59.78
38.44	55.59
86.66	1.2
82.04	26.86
64.78	46.6
55.4	66.8
87.3	30.57
11.58	15.72
49.63	45.42
81.61	5.6
78.8	29.52
21.5	6.73
83.32	19.33
29.3	54.79
55.86	16.37
72.56	58.9
28.37	26.81
74.86	47.58
65.65	74.28
78.62	10.41
2.71	32.14
54.04	3.06
33.08	25.41
36.93	12.18
86.54	57.24
56.4	52.31
36.98	17.05
71.0	14.26
71.06	50.65
72.43	9.25
51.05	12.81
18.09	45.36
28.78	5.95
56.05	34.95
42.47	36.75
71.8	12.65
67.36	35.21
15.15	13.51
33.32	31.83
59.67	23.28
72.25	36.09
34.06	40.51
29.61	38.5
66.04	60.91
1.93	26.83
80.34	14.77
55.33	16.73
61.62	30.73
8.03	19.96
11.13	37.58
89.42	10.31
52.95	52.1
70.93	54.9
22.99	32.81
58.55	26.29
52.8	10.97
81.66	37.59
17.82	19.43
21.77	2.06
87.11	24.89
3.55	14.71
84.8	2.65
21.38	56.55
1.22	12.23
3.97	54.55
19.36	27.98
53.58	25.13
82.26	54.98
74.77	30.06
16.97	20.85
84.26	2.12
88.28	1.61
34.36	58.44
22.56	15.0
18.08	2.33
14.34	11.25
48.93	75.4
37.41	38.45
66.26	10.49
10.08	20.73
28.16	23.59
21.19	27.53
47.1	15.59
68.09	3.05
52.69	11.0
37.17	8.56
78.5	46.19
4.73	15.97
37.84	52.88
46.53	11.1
36.6	49.58
61.75	14.08
25.19	67.24
32.62	2.14
20.01	41.53
36.47	19.53
30.79	8.39
59.96	0.68
15.48	26.55
15.41	9.47
29.87	67.32
81.89	0.93
59.52	51.48
62.21	14.11
36.77	56.57
30.75	42.79
42.46	38.94
38.95	30.23
3.09	55.27
20.2	8.3
0.39	60.69
8.77	68.53
35.63	39.65
12.46	23.04
34.73	2.23
72.53	29.19
52.59	22.63
66.96	57.53
44.32	69.2
49.53	33.21
34.62	22.72
34.48	40.63
83.36	7.69
34.02	65.87
17.43	49.26
2.78	16.3
20.62	7.85
32.09	59.32
20.09	29.78
32.05	0.6
79.74	26.2
60.63	77.62
79.91	37.62
76.2	41.81
16.7	8.66
57.83	7.45
32.7	17.49
55.1	38.71
88.26	45.6
59.5	61.42
74.61	4.87
3.22	37.86
81.27	43.66
33.98	21.12
23.14	33.17
22.52	20.61
82.27	48.59
57.72	40.19
1.7	59.39
14.6	34.19
83.4	54.4
31.23	40.3
85.24	17.81
82.03	38.59
50.88	7.71
13.3	20.68
67.96	20.87
21.62	12.93
14.47	61.6
87.57	2.9
45.29	77.05
4.31	49.42
79.39	21.11
85.6	65.28
59.43	10.4
71.23	66.85
72.15	40.56
40.35	35.74
40.1	37.69
17.4	58.85
73.41	56.18
24.28	11.2
66.17	5.27
70.46	32.25
40.68	34.98
19.18	54.78
84.38	11.25
80.04	39.67
49.34	45.9
33.03	1.53
77.6	2.07
55.98	34.74
49.88	44.34
87.36	35.23
25.73	52.79
43.61	18.51
54.44	34.58
10.55	7.73
70.33	38.13
47.93	15.9
23.24	57.07
41.74	55.06
56.92	54.07
45.38	29.23
39.73	62.12
43.6	10.21
60.58	9.14
32.7	9.94
50.39	46.52
34.41	75.88
61.67	48.92
85.27	33.79
63.68	25.07
2.48	15.26
13.01	5.68
32.56	0.05
59.91	68.82
67.83	59.68
62.64	23.32
43.08	11.57
14.61	11.3
36.23	10.37
19.83	29.91
28.13	22.33
50.99	44.67
32.69	23.95
51.35	61.49
46.0	57.77
14.7	32.15
32.63	37.91
44.65	49.07
30.71	27.98
63.93	41.08
16.0	77.18
3.95	4.61
63.11	42.53
31.6	23.91
22.18	18.12
5.52	8.8
87.88	41.99
63.32	50.43
31.4	63.47
62.66	65.3
40.81	55.52
20.44	44.97
56.0	69.67
34.85	6.92
86.31	52.1
5.17	3.69
23.96	15.46
34.88	75.92
11.15	22.69
28.39	27.64
7.47	6.35
41.76	54.59
75.87	41.79
32.01	28.17
76.85	3.55
28.47	41.09
8.87	15.48
69.87	60.0
63.69	17.21
26.89	64.32
33.17	37.62
4.18	26.94
61.05	68.23
61.88	60.84
70.56	23.87
88.93	5.87
53.5	10.6
73.52	8.35
11.93	9.06
85.46	20.63
51.3	77.13
86.72	15.99
27.64	0.08
8.68	41.7
36.0	13.85
21.22	31.87
17.88	61.98
18.76	24.33
21.4	39.5
48.58	0.08
83.87	1.77
33.01	10.21
59.45	49.61
2.71	27.96
32.51	57.54
23.17	45.26
0.75	11.69
38.93	0.12
62.04	57.64
87.47	20.72
29.53	34.99
88.98	25.15
33.61	26.07
33.02	43.69
5.02	9.45
78.03	9.21
35.86	61.43
48.58	14.64
79.13	59.44
5.11	8.65
37.24	67.72
35.07	62.06
39.15	0.34
62.76	7.63
60.89	43.02
72.12	11.21
65.59	24.8
2.69	52.6
58.6	46.6
61.48	34.95
48.68	2.6
64.59	26.07
57.23	83.1
82.8	64.49
81.81	9.1
15.26	19.47
25.85	47.12
2.91	16.35
19.77	8.46
85.36	61.08
35.08	6.45
76.59	2.05
8.14	0.59
32.04	24.62
76.6	17.06
40.99	9.51
84.49	27.26
34.66	46.33
7.48	42.98
16.81	4.92
56.18	14.0
1.66	25.05
72.5	4.77
79.23	10.67
67.9	19.1
82.68	26.07
24.38	73.5
5.76	20.57
48.42	15.13
48.45	52.63
36.41	5.22
89.63	18.28
27.4	19.63
8.46	16.96
77.82	15.12
58.71	38.81
27.08	15.39
69.6	55.33
81.17	7.26
22.85	34.02
46.24	28.26
23.32	40.1
63.99	32.11
63.47	31.26
67.03	22.12
75.27	13.44
83.02	2.52
75.93	39.65
20.9	9.27
77.03	38.78
66.19	21.71
51.59	22.28
81.59	13.2
16.18	28.84
83.65	34.1
40.55	56.32
51.89	21.57
8.79	10.23
89.2	39.7
58.49	56.31
38.61	13.59
64.69	53.3
70.17	40.35
39.95	4.21
22.6	50.84
44.47	25.03
75.63	62.18
5.97	9.4
66.13	71.25
67.52	2.5
68.95	43.94
1.6	40.59
20.65	31.68
83.86	58.63
11.37	5.28
73.37	12.71
49.73	7.41
29.77	12.56
3.29	31.2
83.96	0.82
37.42	66.0
79.79	21.0
84.52	24.52
22.19	53.38
56.98	45.16
65.51	46.16
40.76	71.84
78.23	33.36
27.38	12.37
82.33	17.67
85.79	7.3
69.25	20.85
22.65	1.43
38.48	20.39
35.97	9.5
35.08	24.2
26.28	21.04
18.46	12.14
69.9	10.35
43.23	50.95
86.5	21.43
69.81	5.84
2.08	54.77
8.78	35.57
38.39	3.37
37.06	37.89
48.82	17.55
54.46	25.75
42.58	21.18
7.96	50.48
85.22	24.83
40.88	32.5
81.29	15.45
4.44	67.39
31.92	46.97
48.28	5.31
83.14	82.61
28.25	23.08
30.47	39.16
14.05	63.32
63.71	26.57
75.87	9.24
63.31	66.74
64.23	82.45
37.11	46.51
58.51	37.12
30.27	31.16
64.14	75.26
41.74	13.21
69.33	63.01
36.7	56.45
9.11	8.9
64.31	18.67
18.91	27.46
14.95	77.3
41.31	57.05
31.67	58.95
66.07	74.33
19.87	39.01
81.87	1.43
42.73	9.26
86.17	7.91
52.22	3.31
25.28	42.86
0.02	50.76
0.86	32.48
4.26	16.26
42.58	4.71
18.11	33.99
63.23	9.02
40.12	8.89
28.69	22.87
12.61	34.8
85.85	11.75
37.56	38.67
2.42	37.53
84.08	61.18
66.52	21.8
69.84	44.73
85.61	55.61
17.1	25.31
39.72	65.76
15.47	20.02
44.02	16.07
79.23	49.89
70.1	10.13
14.03	33.21
30.32	44.49
78.01	41.47
76.49	20.15
57.41	26.33
8.59	24.17
60.09	5.75
26.26	21.04
33.91	27.81
86.75	8.7
72.48	17.66
16.87	12.26
11.82	5.36
75.56	44.06
18.49	54.16
67.81	17.96
86.38	0.07
41.17	33.24
41.22	81.54
21.75	64.56
85.65	3.29
78.04	31.01
78.4	7.72
6.94	57.41
78.21	15.87
24.68	26.37
53.58	57.94
32.1	47.2
38.89	1.95
89.3	44.32
83.7	8.82
40.08	9.0
32.03	74.98
44.51	10.0
23.1	53.98
67.53	48.18
62.73	13.93
18.6	14.75
76.41	11.31
86.82	60.28
55.59	11.27
80.6	20.64
26.29	0.58
75.94	35.61
64.08	55.76
57.78	31.66
58.61	9.75
1.94	32.87
74.95	13.88
15.33	24.9
16.23	9.65
62.42	33.64
38.89	31.75
53.32	41.14
3.1	42.91
15.37	16.19
23.04	44.94
16.3	32.71
51.17	52.52
39.19	1.17
84.37	41.84
56.39	25.28
57.97	23.18
49.21	32.97
26.52	6.35
68.46	58.5
84.22	21.25
48.27	17.24
60.07	34.03
81.89	26.86
24.22	31.95
12.85	33.13
67.26	17.64
68.83	29.85
73.87	22.19
53.75	23.49
64.59	25.27
17.73	3.66
31.91	40.94
43.0	77.48
7.4	74.36
73.89	2.0
53.84	32.9
56.36	28.74
61.22	10.32
57.74	38.68
76.4	25.31
42.47	25.77
29.3	49.02
36.46	13.73
1.16	31.75
45.16	40.43
84.63	20.19
69.55	6.09
18.71	8.66
62.03	38.23
48.42	0.67
67.03	57.56
18.82	27.45
12.94	11.15
89.44	30.63
36.39	17.35
86.52	23.2
60.94	17.36
71.81	19.05
74.92	73.38
27.69	67.38
57.25	76.71
50.01	0.55
23.06	63.48
43.2	13.21
63.1	46.49
70.01	19.56
80.36	16.56
73.19	36.4
62.58	37.6
40.54	45.82
62.86	13.9
77.75	10.51
35.14	39.91
4.63	31.62
57.34	8.4
2.67	50.99
19.84	67.39
44.23	25.66
87.4	21.82
50.16	57.33
48.75	74.69
29.69	26.62
10.98	14.19
32.17	33.14
54.63	11.05
37.08	63.19
29.8	45.03
52.55	50.17
69.78	36.2
70.35	12.27
43.78	17.92
73.38	10.13
11.87	45.37
41.61	1.82
62.86	37.81
54.68	40.3
34.02	45.47
12.11	16.22
19.79	3.69
48.7	40.8
68.9	9.99
42.29	34.3
16.78	25.35
34.43	2.83
34.16	45.44
35.22	76.08
32.55	37.12
3.18	39.24
23.14	13.77
61.33	28.97
33.38	45.68
73.89	71.61
48.51	9.64
78.04	24.18
66.26	70.79
75.71	16.39
82.06	14.13
62.05	77.42
35.15	10.37
44.73	24.96
26.53	1.1
61.93	4.02
51.9	17.08
8.08	54.6
42.4	19.63
29.81	50.3
32.0	41.41
28.52	43.66
76.85	46.92
27.85	22.86
3.77	59.31
66.98	7.32
59.93	66.8
27.78	2.96
1.47	12.68
43.97	35.61
41.67	64.71
80.59	26.28
23.38	17.71
14.12	9.09
77.7	21.21
4.4	69.24
74.55	34.51
15.88	41.36
65.32	9.14
55.9	3.62
33.48	54.39
32.38	26.05
76.04	35.81
10.01	48.81
73.93	38.05
87.29	21.27
48.36	9.99
53.42	42.04
78.35	47.04
49.49	5.27
19.61	70.48
80.35	7.89
31.94	7.74
73.59	47.53
51.49	62.82
87.52	17.19
43.08	18.03
60.49	58.39
87.09	28.58
39.53	1.27
10.31	37.12
45.4	57.31
42.45	39.06
35.13	17.41
20.36	4.94
6.1	8.87
43.35	84.27
41.07	16.63
44.18	17.58
72.88	56.65
53.93	27.17
84.7	6.61
89.86	29.18
82.42	9.95
80.9	62.0
4.82	12.01
32.65	4.4
81.59	26.99
59.75	49.25
0.51	15.35
71.16	41.28
62.84	0.9
75.33	63.64
42.64	30.33
79.32	12.83
78.31	63.5
60.84	34.71
88.45	13.1
40.85	27.7
43.86	69.19
35.87	6.69
23.28	55.7
68.64	9.38
27.29	64.65
78.18	79.51
5.66	4.71
64.38	32.05
57.66	36.13
49.93	53.99
51.29	11.88
80.8	35.39
71.52	5.34
77.69	4.76
56.45	8.66
40.08	8.52
15.86	14.56
4.6	21.06
35.95	28.9
52.66	30.65
4.72	32.21
82.01	1.3
16.8	9.25
65.47	5.61
70.65	19.06
24.62	15.75
88.35	59.67
79.82	14.87
48.62	48.23
62.67	37.79
66.57	65.15
83.81	8.28
26.99	13.33
13.11	17.69
2.63	30.86
72.42	50.34
2.38	7.22
74.82	7.73
29.81	59.66
52.95	74.15
59.77	6.44
89.78	5.39
71.26	41.11
44.68	26.61
46.18	39.35
88.56	7.98
89.85	6.12
81.78	45.13
67.02	74.02
4.75	12.6
32.38	35.18
20.74	35.82
30.08	21.52
18.12	8.06
14.35	79.17
60.33	8.75
21.07	65.2
29.49	63.06
11.51	22.62
35.5	0.58
49.45	43.17
75.16	27.83
32.97	56.46
69.05	58.87
13.13	5.42
70.28	0.42
1.08	50.32
74.66	23.02
62.41	58.06
30.03	43.76
30.07	18.06
10.46	77.41
17.86	55.35
27.86	24.53
68.08	3.48
68.19	17.34
56.34	28.79
88.84	62.17
33.46	23.5
69.7	18.51
42.77	45.73
20.54	27.36
67.64	59.7
22.64	76.96
33.96	29.99
76.22	47.45
58.75	31.0
6.2	20.52
5.52	15.14
43.45	33.75
38.96	53.47
29.67	16.6
73.11	15.73
86.79	11.5
67.2	23.64
39.0	12.85
83.35	44.06
66.95	60.0
61.53	6.4
43.03	11.8
79.52	83.82
87.89	40.06
51.28	47.08
88.27	64.1
39.47	33.18
76.32	38.47
36.44	20.03
71.0	24.52
40.15	11.65
36.24	13.37
15.88	58.72
13.3	15.68
89.73	5.66
83.53	5.4
25.44	51.7
63.63	62.14
60.27	17.24
0.09	66.64
81.05	51.33
34.48	73.91
65.89	2.49
7.68	20.18
71.41	34.31
41.61	53.2
78.98	41.76
83.34	31.34
3.64	9.68
9.26	64.94
51.38	29.16
9.54	3.5
26.96	21.35
54.89	24.41
17.22	2.24
57.49	23.87
74.63	41.07
37.5	17.88
85.38	46.53
70.76	21.17
65.16	30.72
10.52	47.32
55.47	35.11
27.94	77.85
73.17	4.54
16.01	6.93
0.93	23.63
70.8	13.94
83.04	24.81
54.41	18.88
28.34	28.0
42.73	11.84
16.45	41.06
65.24	27.27
55.94	53.43
74.38	46.06
49.88	33.28
81.82	2.69
32.75	16.5
78.95	38.3
64.07	23.89
33.15	48.84
70.43	40.67
34.23	38.68
7.34	53.88
87.17	86.99
46.63	60.04
46.36	34.84
86.93	22.72
9.19	48.87
7.11	49.52
63.16	47.44
72.23	12.97
62.66	14.86
84.65	67.04
77.39	61.65
2.82	34.0
21.97	16.85
17.91	31.63
18.03	52.27
0.73	22.9
28.73	49.01
76.24	55.15
10.6	38.39
22.84	59.47
78.88	47.28
81.35	3.94
51.62	22.11
65.56	0.93
40.91	85.76
16.53	18.3
64.64	56.22
23.46	57.09
42.04	60.41
6.73	59.9
27.06	12.68
40.63	34.71
62.31	75.77
7.39	1.26
87.98	60.3
71.43	55.66
11.04	76.06
49.52	7.46
67.09	56.69
72.15	18.01
6.48	8.75
80.11	19.47
4.14	48.46
63.27	32.86
63.27	34.8
17.26	9.1
56.66	32.02
0.07	11.2
27.95	20.12
61.8	18.84
60.51	11.14
8.21	51.93
4.49	44.7
38.09	64.52
51.01	52.36
6.29	8.84
58.42	23.31
78.46	46.36
54.01	69.05
67.73	88.37
61.23	18.39
73.47	5.93
33.76	9.52
57.18	19.6
35.44	22.95
25.21	7.72
81.84	3.45
1.79	51.4
38.42	44.79
27.22	33.8
35.24	61.5
79.0	73.56
87.84	0.31
78.06	35.96
70.07	21.68
14.9	83.28
17.7	47.84
40.07	9.54
7.47	10.29
70.19	30.74
34.44	3.59
79.8	52.78
35.79	28.39
15.05	20.06
72.19	35.24
15.04	18.09
81.8	9.83
87.33	7.98
17.18	32.85
34.17	2.37
1.34	35.81
5.94	20.5
36.19	11.03
14.9	15.24
14.8	33.21
62.93	52.18
6.96	17.84
85.1	39.83
31.87	40.48
58.03	82.53
89.39	1.6
88.76	47.56
1.45	25.54
89.06	0.44
77.32	13.72
1.07	76.31
39.69	2.92
13.76	1.39
46.82	14.41
69.54	32.07
25.5	19.91
46.43	50.46
15.25	17.34
5.53	60.28
67.54	1.48
60.17	42.9
49.67	23.67
41.5	52.38
41.92	31.37
33.16	40.21
17.77	18.12
52.23	63.26
0.46	21.33
56.08	30.23
32.48	59.92
70.91	14.84
52.29	52.26
58.42	37.65
18.58	36.45
58.76	10.35
34.57	45.15
47.88	30.34
71.41	0.16
75.92	3.33
7.45	10.31
70.37	22.52
84.68	43.91
50.34	24.66
16.04	26.29
52.32	4.1
30.58	60.28
87.35	17.0
43.81	36.46
12.78	4.32
57.17	31.55
15.85	41.4
78.56	80.93
60.72	21.74
24.59	80.53
51.18	17.01
74.02	14.0
9.21	34.81
46.79	30.88
12.85	49.1
49.27	21.71
60.44	19.11
75.55	34.35
1.8	58.98
35.77	43.55
51.45	20.71
24.08	11.95
8.48	60.43
36.33	71.66
54.15	0.37
7.88	25.81
6.77	57.72
69.87	39.26
66.47	24.74
88.19	39.88
61.9	20.93
22.34	4.74
11.62	64.46
40.2	66.69
10.55	20.58
64.54	42.63
29.22	14.65
77.75	6.53
75.92	41.29
29.15	4.04
49.41	21.9
36.17	28.16
52.99	50.71
61.84	61.32
52.67	30.63
53.46	41.93
4.03	12.2
46.94	52.41
29.77	7.99
40.47	55.1
10.87	12.1
40.59	25.56
15.99	53.21
50.22	55.21
25.48	41.67
57.79	17.74
50.31	40.42
37.0	71.85
59.21	8.95
82.79	28.25
59.59	32.57
28.65	9.62
60.06	44.85
17.78	59.69
56.38	28.75
45.63	13.91
44.56	31.58
36.84	39.31
86.34	28.46
0.91	30.08
48.58	24.37
53.05	16.94
69.52	7.06
78.76	71.83
76.85	12.69
29.42	79.49
60.53	47.69
82.47	52.73
70.93	24.35
7.45	44.03
65.11	19.49
22.75	18.35
47.39	16.38
56.64	46.38
80.41	61.28
3.18	11.24
35.93	9.47
41.23	13.11
70.43	33.45
68.87	36.98
81.95	26.65
23.93	2.47
79.67	1.74
74.44	6.26
62.92	9.78
36.95	48.13
15.27	30.16
62.7	2.59
40.18	2.73
11.25	2.04
72.17	1.57
24.31	8.69
55.3	28.23
16.34	48.35
28.33	61.93
85.02	44.13
55.78	12.38
9.04	63.71
59.5	56.56
12.01	21.43
46.38	74.47
45.19	76.46
41.43	84.66
75.28	67.67
70.1	37.3
45.76	77.72
76.93	45.36
15.01	16.37
70.48	16.05
27.24	59.79
70.89	14.52
72.1	15.03
81.38	26.68
74.85	10.57
72.83	1.48
44.04	42.3
36.94	8.76
79.31	37.73
85.45	0.22
1.01	17.89
50.1	2.37
65.77	29.81
43.47	16.51
65.33	17.83
37.74	37.33
62.25	26.11
6.99	33.9
60.74	7.29
56.47	14.16
81.57	13.08
39.67	34.79
28.09	72.23
47.05	50.29
68.28	37.68
70.25	67.33
42.11	15.88
62.29	23.19
22.8	8.11
34.9	34.86
30.91	84.69
7.76	4.52
56.91	73.05
44.77	16.6
35.28	19.94
3.56	55.92
19.58	35.88
21.02	24.19
14.08	34.71
55.8	28.69
28.53	44.11
24.34	39.43
55.23	69.19
42.36	80.76
19.64	17.67
74.31	15.36
75.48	39.61
71.5	50.95
45.29	74.66
39.02	17.46
75.03	13.45
56.83	26.89
1.47	25.54
47.71	37.85
47.44	26.96
56.56	24.5
21.88	48.13
54.48	25.05
67.29	56.78
3.67	43.28
79.58	22.01
30.6	2.4
51.18	14.41
81.88	26.8
50.24	65.09
68.7	8.35
73.9	42.1
77.73	10.58
37.82	13.64
3.27	8.61
51.07	17.1
39.63	23.4
88.95	26.53
1.38	54.44
68.98	10.01
44.72	7.64
36.72	11.72
75.34	29.39
87.64	17.33
31.81	13.12
35.94	45.04
72.32	24.0
70.22	64.45
82.75	50.39
12.48	80.03
55.09	32.42
44.45	69.02
27.13	32.0
79.71	9.52
46.78	45.48
78.39	47.15
77.09	46.61
71.61	30.07
63.56	35.69
28.95	50.65
5.69	10.88
21.55	62.81
51.62	35.07
33.45	30.17
81.21	35.62
22.35	7.67
86.16	62.58
46.63	4.98
5.62	7.89
28.5	51.81
52.58	20.94
38.64	40.66
28.1	26.68
58.37	33.25
60.8	49.94
33.23	23.08
78.31	20.91
16.5	29.41
29.06	68.36
57.13	20.58
74.47	23.02
31.31	24.94
60.33	4.95
68.43	27.12
65.43	77.99
35.69	64.28
88.15	25.79
60.99	57.3
65.48	66.4
55.01	55.47
31.32	17.92
54.03	37.12
15.1	22.22
48.9	46.65
27.15	46.19
63.41	2.75
3.99	14.68
52.08	7.42
8.1	0.21
38.99	55.39
5.36	15.32
70.42	37.79
48.74	29.2
21.92	12.77
79.01	20.84
1.86	18.0
76.54	66.9
57.01	21.59
46.13	66.1
23.18	41.24
6.76	12.6
3.58	22.75
89.08	14.94
24.56	39.38
52.07	17.13
76.35	37.68
51.94	17.06
11.15	20.85
56.6	27.37
44.23	14.47
25.65	33.1
4.11	22.3
7.44	10.4
89.28	15.32
77.35	42.08
52.45	25.26
50.05	59.35
10.67	21.05
72.88	1.73
15.05	26.71
0.89	50.34
68.13	58.78
26.92	46.82
10.78	26.75
15.2	20.28
40.49	21.6
28.05	1.82
12.73	31.33
12.42	15.09
77.3	25.7
16.08	77.79
37.02	2.68
70.01	75.99
34.71	28.98
44.08	37.62
43.05	63.67
0.14	24.93
12.93	54.7
2.01	47.01
83.01	48.21
54.27	27.31
79.51	23.77
17.5	65.1
59.41	47.96
27.76	23.1
27.78	1.47
0.65	20.98
87.38	10.08
69.12	59.05
10.36	18.25
86.07	76.01
27.21	67.8
79.64	48.75
72.5	3.21
54.89	9.58
31.69	40.75
37.81	42.89
36.76	76.83
81.55	2.02
4.85	13.34
40.42	62.57
37.71	53.8
62.65	14.89
75.83	58.18
2.01	13.11
33.51	36.86
38.8	32.14
75.23	41.78
82.29	26.24
68.74	47.86
23.35	30.1
86.58	29.89
17.24	27.41
8.89	21.43
29.54	79.19
15.61	31.31
61.59	36.14
60.96	18.2
20.52	23.38
18.17	19.7
9.56	4.87
87.43	22.84
67.01	62.67
67.45	7.14
7.56	37.95
62.77	19.12
34.66	63.74
62.6	3.86
12.38	32.77
78.68	14.32
79.89	52.63
61.82	22.01
83.49	20.08
10.48	19.02
30.71	34.8
17.16	72.45
2.47	23.95
25.11	28.15
3.55	43.57
62.72	5.82
47.79	30.71
27.67	21.72
21.69	44.59
68.0	17.03
0.39	30.46
78.19	30.67
34.53	16.37
34.99	46.29
83.71	15.47
52.23	80.99
44.83	37.64
8.86	0.66
19.95	29.78
20.94	8.45
50.12	7.46
83.12	50.07
67.91	14.79
88.42	7.69
13.43	5.93
40.81	42.6
16.55	45.3
5.74	17.85
17.22	4.93
32.58	27.5
55.46	66.96
36.01	27.94
24.59	59.92
80.53	14.54
48.25	63.87
63.14	31.72
68.38	45.77
51.55	29.21
29.79	1.88
9.78	75.65
23.26	57.13
75.66	36.11
65.25	33.2
8.86	29.82
87.73	47.75
76.28	36.35
37.45	37.09
81.24	69.69
6.87	9.62
75.91	40.87
63.07	65.78
8.19	24.09
71.23	15.44
31.97	33.01
79.53	26.27
13.88	42.99
62.62	48.47
49.0	75.39
12.86	21.92
48.99	76.05
7.15	9.69
33.94	16.1
50.79	21.18
1.65	17.62
10.91	19.21
35.38	23.02
4.92	33.69
9.94	76.88
15.21	21.98
30.13	20.6
29.37	25.45
74.98	18.35
69.07	78.96
66.86	6.72
53.99	3.3
7.47	5.82
19.38	14.33
34.24	11.68
11.01	13.51
62.89	15.9
65.83	18.63
31.92	32.81
64.49	48.56
31.63	18.02
4.35	54.78
33.51	24.37
22.09	12.22
80.22	8.27
13.61	23.94
17.73	38.23
75.82	13.17
29.53	13.75
78.38	55.87
4.25	10.35
84.68	21.99
89.84	54.1
75.68	33.74
58.91	13.64
38.98	24.24
7.24	58.16
49.56	21.25
8.64	32.21
70.49	69.95
42.41	79.13
12.35	23.28
3.48	42.87
77.75	38.15
32.99	40.77
16.56	13.82
11.35	41.42
41.82	69.61
80.46	30.52
47.73	5.15
30.92	17.53
67.0	63.78
34.31	17.54
77.0	14.1
15.47	4.02
47.1	58.53
2.31	20.76
60.59	35.91
88.11	45.8
85.99	60.06
31.27	72.38
67.2	46.16
72.63	41.82
15.66	2.71
52.82	0.98
40.88	40.83
66.65	34.85
74.13	18.51
56.4	1.3
41.68	3.55
0.23	31.91
21.67	32.35
61.16	18.87
60.41	61.46
57.47	5.68
21.13	26.47
25.87	38.91
1.45	71.57
11.49	31.37
55.5	66.96
58.27	2.7
26.25	25.95
28.8	36.23
74.23	20.44
44.2	15.1
22.85	32.35
47.2	72.06
28.55	36.84
35.91	65.25
68.35	18.42
48.02	47.78
38.08	2.71
81.56	23.82
22.63	37.52
46.4	75.1
18.8	50.7
20.22	13.96
30.58	60.18
52.54	1.24
19.46	73.57
43.71	10.72
72.14	44.33
43.16	57.5
11.94	51.52
37.1	50.61
40.62	59.9
31.43	28.29
8.0	24.76
69.76	8.66
62.57	66.63
71.44	30.41
88.41	59.5
64.13	36.21
32.23	40.92
33.51	30.17
88.44	27.77
1.19	29.62
28.86	43.6
40.7	84.63
31.37	12.11
69.63	53.94
58.31	19.51
75.6	44.05
79.52	33.23
45.35	3.05
71.87	32.66
87.49	13.81
54.25	36.05
16.08	62.77
49.49	38.47
23.36	34.5
83.05	24.73
71.53	13.88
79.09	20.69
88.05	19.7
37.49	23.27
11.29	14.0
19.53	45.5
71.68	15.43
41.49	52.31
40.64	69.05
0.61	20.67
46.52	70.43
29.12	38.85
79.83	54.09
22.15	13.31
49.42	33.43
1.13	55.69
28.39	38.22
79.29	11.72
89.65	19.31
41.67	54.5
85.31	23.6
31.63	38.9
49.72	5.31
9.79	20.73
78.45	11.1
79.59	58.09
58.53	7.53
56.59	58.65
64.3	10.05
58.18	56.29
82.63	71.07
81.81	8.0
83.26	0.4
33.72	9.83
48.15	35.2
72.17	28.58
4.57	75.33
22.32	18.91
68.47	75.64
15.98	1.82
61.89	70.9
5.92	20.48
59.51	53.04
67.69	25.93
72.26	2.27
69.94	9.54
37.66	7.79
15.37	31.98
84.74	24.83
53.47	6.05
33.66	15.01
56.42	39.4
4.6	87.79
15.03	9.09
11.36	32.81
60.59	33.57
31.83	31.79
0.89	18.92
8.14	35.76
88.59	0.51
7.47	42.98
28.26	40.61
25.98	29.3
21.22	36.9
34.46	21.38
21.65	33.28
30.51	59.68
74.09	8.1
49.45	42.92
8.02	15.49
73.44	0.48
57.98	23.06
29.58	19.58
72.63	47.07
4.31	40.06
33.47	51.16
72.45	43.6
24.9	12.99
14.23	12.05
62.66	14.34
35.13	63.27
32.39	20.63
70.01	32.79
74.04	40.38
2.09	14.7
81.02	42.69
24.01	21.94
3.68	69.23
73.09	26.4
72.46	31.54
58.22	33.55
58.76	40.41
74.0	61.33
23.03	48.27
53.02	22.16
33.16	1.48
69.95	16.86
26.83	16.64
20.36	69.61
2.01	13.08
10.08	10.47
60.15	23.84
37.1	77.9
80.17	29.21
60.33	26.2
57.13	30.13
46.93	55.37
3.3	34.45
58.82	55.33
73.65	7.27
88.26	69.66
82.24	1.61
77.26	16.72
74.18	25.4
44.96	2.47
36.5	28.72
23.08	33.4
70.06	19.87
40.36	63.31
13.04	5.12
80.85	16.25
81.08	20.51
24.71	26.51
7.72	48.96
46.82	74.42
85.77	62.36
25.76	46.63
27.4	49.01
2.74	17.47
1.42	74.09
40.73	63.59
27.76	36.03
64.82	35.24
24.67	2.35
62.83	37.77
50.15	19.46
20.37	30.21
73.93	67.58
77.85	45.53
67.19	40.85
31.9	43.28
67.89	36.26
30.12	7.74
85.36	33.86
24.22	33.77
35.04	8.29
70.63	19.69
68.41	30.72
57.29	12.55
31.14	43.4
32.07	41.88
33.29	46.62
35.51	37.19
55.54	9.91
61.05	5.69
7.4	23.3
39.93	25.8
49.63	12.07
87.4	22.87
77.37	12.57
33.75	42.61
47.24	76.02
56.9	8.77
46.19	42.35
79.94	40.95
39.98	4.92
49.25	12.84
36.04	17.42
69.21	11.19
21.39	8.73
57.22	16.77
65.67	52.0
17.88	9.36
84.7	63.83
41.78	52.98
66.94	25.09
64.52	30.97
48.2	44.39
8.08	4.97
33.81	33.95
14.64	15.53
23.0	15.24
81.71	9.83
